filename,has_mite
2017-08-30_15-42-59-mp4-bee_id_9369-15030-1_png.rf.0ed6b343622efdbd1b7048ab776f4bf6_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9369-15030-1_png.rf.0ed6b343622efdbd1b7048ab776f4bf6_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9369-15030-1_png.rf.0ed6b343622efdbd1b7048ab776f4bf6_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9369-15030-1_png.rf.0ed6b343622efdbd1b7048ab776f4bf6_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7009-4350-1_png.rf.87b893f62ccd1262c7dad80c641bd1bc_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7009-4350-1_png.rf.87b893f62ccd1262c7dad80c641bd1bc_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7009-4350-1_png.rf.87b893f62ccd1262c7dad80c641bd1bc_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7009-4350-1_png.rf.87b893f62ccd1262c7dad80c641bd1bc_rot270.jpg,False
2017-09-25_16-03-38-mp4-bee_id_264-2835-1_png.rf.29f96adfde9197cdf2581ff9e7f80e54_flip.jpg,False
2017-09-25_16-03-38-mp4-bee_id_264-2835-1_png.rf.29f96adfde9197cdf2581ff9e7f80e54_rot90.jpg,False
2017-09-25_16-03-38-mp4-bee_id_264-2835-1_png.rf.29f96adfde9197cdf2581ff9e7f80e54_rot180.jpg,False
2017-09-25_16-03-38-mp4-bee_id_264-2835-1_png.rf.29f96adfde9197cdf2581ff9e7f80e54_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9274-6630-1_png.rf.57ce95b305b6c027c9e07a8d50f382c8_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9274-6630-1_png.rf.57ce95b305b6c027c9e07a8d50f382c8_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9274-6630-1_png.rf.57ce95b305b6c027c9e07a8d50f382c8_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9274-6630-1_png.rf.57ce95b305b6c027c9e07a8d50f382c8_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9388-16320-1_png.rf.b04746a21ff1852e2c107af3cbd3bee2_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9388-16320-1_png.rf.b04746a21ff1852e2c107af3cbd3bee2_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9388-16320-1_png.rf.b04746a21ff1852e2c107af3cbd3bee2_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9388-16320-1_png.rf.b04746a21ff1852e2c107af3cbd3bee2_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9381-15840-1_png.rf.0af59bd2cd3a8cb6e655934483ddf4ff_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9381-15840-1_png.rf.0af59bd2cd3a8cb6e655934483ddf4ff_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9381-15840-1_png.rf.0af59bd2cd3a8cb6e655934483ddf4ff_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9381-15840-1_png.rf.0af59bd2cd3a8cb6e655934483ddf4ff_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9215-4245-1_png.rf.e11221326c16b6a21ab6cbf0025a3336_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9215-4245-1_png.rf.e11221326c16b6a21ab6cbf0025a3336_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9215-4245-1_png.rf.e11221326c16b6a21ab6cbf0025a3336_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9215-4245-1_png.rf.e11221326c16b6a21ab6cbf0025a3336_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2283-47325-1_png.rf.b1b70a82dcd5ff6f90711c732581cc03_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2283-47325-1_png.rf.b1b70a82dcd5ff6f90711c732581cc03_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2283-47325-1_png.rf.b1b70a82dcd5ff6f90711c732581cc03_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2283-47325-1_png.rf.b1b70a82dcd5ff6f90711c732581cc03_rot270.jpg,True
2017-09-25_16-03-38-mp4-bee_id_283-5385-1_png.rf.2a4f032eb9cc5872d8cebe96081a1781_flip.jpg,False
2017-09-25_16-03-38-mp4-bee_id_283-5385-1_png.rf.2a4f032eb9cc5872d8cebe96081a1781_rot90.jpg,False
2017-09-25_16-03-38-mp4-bee_id_283-5385-1_png.rf.2a4f032eb9cc5872d8cebe96081a1781_rot180.jpg,False
2017-09-25_16-03-38-mp4-bee_id_283-5385-1_png.rf.2a4f032eb9cc5872d8cebe96081a1781_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2362-53670-1_png.rf.01a037ba24dd9533ae2217416fad8dbf_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2362-53670-1_png.rf.01a037ba24dd9533ae2217416fad8dbf_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2362-53670-1_png.rf.01a037ba24dd9533ae2217416fad8dbf_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2362-53670-1_png.rf.01a037ba24dd9533ae2217416fad8dbf_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9424-19800-1_png.rf.1481631ff4679221603486e9fea15fdf_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9424-19800-1_png.rf.1481631ff4679221603486e9fea15fdf_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9424-19800-1_png.rf.1481631ff4679221603486e9fea15fdf_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9424-19800-1_png.rf.1481631ff4679221603486e9fea15fdf_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9397-17385-1_png.rf.658801583e56b43e8a60bf62426c37d8_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9397-17385-1_png.rf.658801583e56b43e8a60bf62426c37d8_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9397-17385-1_png.rf.658801583e56b43e8a60bf62426c37d8_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9397-17385-1_png.rf.658801583e56b43e8a60bf62426c37d8_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6995-3975-1_png.rf.ba990a623d6f67d12e886b2c3e2f2249_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6995-3975-1_png.rf.ba990a623d6f67d12e886b2c3e2f2249_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6995-3975-1_png.rf.ba990a623d6f67d12e886b2c3e2f2249_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6995-3975-1_png.rf.ba990a623d6f67d12e886b2c3e2f2249_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9123-1245-1_png.rf.99c036603566b57a969f08deea64f551_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9123-1245-1_png.rf.99c036603566b57a969f08deea64f551_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9123-1245-1_png.rf.99c036603566b57a969f08deea64f551_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9123-1245-1_png.rf.99c036603566b57a969f08deea64f551_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9094-270-1_png.rf.4bc569759d3bcb6cf960fa08ddcf0bb3_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9094-270-1_png.rf.4bc569759d3bcb6cf960fa08ddcf0bb3_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9094-270-1_png.rf.4bc569759d3bcb6cf960fa08ddcf0bb3_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9094-270-1_png.rf.4bc569759d3bcb6cf960fa08ddcf0bb3_rot270.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7791-7710-1_png.rf.f7cf3ae217d1e5bbed361558fc64b475_flip.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7791-7710-1_png.rf.f7cf3ae217d1e5bbed361558fc64b475_rot90.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7791-7710-1_png.rf.f7cf3ae217d1e5bbed361558fc64b475_rot180.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7791-7710-1_png.rf.f7cf3ae217d1e5bbed361558fc64b475_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9315-8490-1_png.rf.cb9ca95acd4672ad034de3936afa77bf_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9315-8490-1_png.rf.cb9ca95acd4672ad034de3936afa77bf_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9315-8490-1_png.rf.cb9ca95acd4672ad034de3936afa77bf_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9315-8490-1_png.rf.cb9ca95acd4672ad034de3936afa77bf_rot270.jpg,True
2017-10-17_1-39-36-mp4-bee_id_3478-285-1_png.rf.c6befcf2a6a4adaed9651bd82e36a1cc_flip.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3478-285-1_png.rf.c6befcf2a6a4adaed9651bd82e36a1cc_rot90.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3478-285-1_png.rf.c6befcf2a6a4adaed9651bd82e36a1cc_rot180.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3478-285-1_png.rf.c6befcf2a6a4adaed9651bd82e36a1cc_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2295-48750-1_png.rf.107c0b9e3e8d38c130b5d902996a2477_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2295-48750-1_png.rf.107c0b9e3e8d38c130b5d902996a2477_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2295-48750-1_png.rf.107c0b9e3e8d38c130b5d902996a2477_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2295-48750-1_png.rf.107c0b9e3e8d38c130b5d902996a2477_rot270.jpg,True
2017-08-28_16-31-55-mp4-bee_id_2769-30-1_png.rf.a2a9f3c8cfcb442a6bdf5c92c2417153_flip.jpg,True
2017-08-28_16-31-55-mp4-bee_id_2769-30-1_png.rf.a2a9f3c8cfcb442a6bdf5c92c2417153_rot90.jpg,True
2017-08-28_16-31-55-mp4-bee_id_2769-30-1_png.rf.a2a9f3c8cfcb442a6bdf5c92c2417153_rot180.jpg,True
2017-08-28_16-31-55-mp4-bee_id_2769-30-1_png.rf.a2a9f3c8cfcb442a6bdf5c92c2417153_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9119-1185-1_png.rf.0ee06e6ac46dce76dad27dc63bd0ceb9_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9119-1185-1_png.rf.0ee06e6ac46dce76dad27dc63bd0ceb9_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9119-1185-1_png.rf.0ee06e6ac46dce76dad27dc63bd0ceb9_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9119-1185-1_png.rf.0ee06e6ac46dce76dad27dc63bd0ceb9_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7033-4950-1_png.rf.6e3ce74547c099dcb813331db35e6f98_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7033-4950-1_png.rf.6e3ce74547c099dcb813331db35e6f98_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7033-4950-1_png.rf.6e3ce74547c099dcb813331db35e6f98_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7033-4950-1_png.rf.6e3ce74547c099dcb813331db35e6f98_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9430-21510-1_png.rf.c91a83fd8875e28518801c8f703ef50a_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9430-21510-1_png.rf.c91a83fd8875e28518801c8f703ef50a_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9430-21510-1_png.rf.c91a83fd8875e28518801c8f703ef50a_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9430-21510-1_png.rf.c91a83fd8875e28518801c8f703ef50a_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9304-8070-1_png.rf.af5a62c3aa34dbcd079a3fe2ed150d0a_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9304-8070-1_png.rf.af5a62c3aa34dbcd079a3fe2ed150d0a_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9304-8070-1_png.rf.af5a62c3aa34dbcd079a3fe2ed150d0a_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9304-8070-1_png.rf.af5a62c3aa34dbcd079a3fe2ed150d0a_rot270.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7756-2535-1_png.rf.450557200d74c51e1948973b8e58ff8c_flip.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7756-2535-1_png.rf.450557200d74c51e1948973b8e58ff8c_rot90.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7756-2535-1_png.rf.450557200d74c51e1948973b8e58ff8c_rot180.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7756-2535-1_png.rf.450557200d74c51e1948973b8e58ff8c_rot270.jpg,True
2017-10-17_1-39-36-mp4-bee_id_3499-735-1_png.rf.89cabfd27dad2325c8253f05dc2454e9_flip.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3499-735-1_png.rf.89cabfd27dad2325c8253f05dc2454e9_rot90.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3499-735-1_png.rf.89cabfd27dad2325c8253f05dc2454e9_rot180.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3499-735-1_png.rf.89cabfd27dad2325c8253f05dc2454e9_rot270.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3483-315-1_png.rf.acfe7b8fc7c6d14c32e06d802a1367c6_flip.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3483-315-1_png.rf.acfe7b8fc7c6d14c32e06d802a1367c6_rot90.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3483-315-1_png.rf.acfe7b8fc7c6d14c32e06d802a1367c6_rot180.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3483-315-1_png.rf.acfe7b8fc7c6d14c32e06d802a1367c6_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9200-3735-1_png.rf.0f04319fc2b9801f86ae78b5174c09fc_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9200-3735-1_png.rf.0f04319fc2b9801f86ae78b5174c09fc_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9200-3735-1_png.rf.0f04319fc2b9801f86ae78b5174c09fc_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9200-3735-1_png.rf.0f04319fc2b9801f86ae78b5174c09fc_rot270.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3494-570-1_png.rf.a35d0e06e65791868163183799ec70c8_flip.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3494-570-1_png.rf.a35d0e06e65791868163183799ec70c8_rot90.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3494-570-1_png.rf.a35d0e06e65791868163183799ec70c8_rot180.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3494-570-1_png.rf.a35d0e06e65791868163183799ec70c8_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9116-1140-1_png.rf.29b54e78ad0eaea5bfdbdb5e7cc05bef_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9116-1140-1_png.rf.29b54e78ad0eaea5bfdbdb5e7cc05bef_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9116-1140-1_png.rf.29b54e78ad0eaea5bfdbdb5e7cc05bef_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9116-1140-1_png.rf.29b54e78ad0eaea5bfdbdb5e7cc05bef_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6904-1035-1_png.rf.5673eb93b722edde301a46e2ed56c0ce_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6904-1035-1_png.rf.5673eb93b722edde301a46e2ed56c0ce_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6904-1035-1_png.rf.5673eb93b722edde301a46e2ed56c0ce_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6904-1035-1_png.rf.5673eb93b722edde301a46e2ed56c0ce_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6893-690-1_png.rf.1179d8719e4ab2c9173b9b3e89101a3c_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6893-690-1_png.rf.1179d8719e4ab2c9173b9b3e89101a3c_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6893-690-1_png.rf.1179d8719e4ab2c9173b9b3e89101a3c_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6893-690-1_png.rf.1179d8719e4ab2c9173b9b3e89101a3c_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2261-43380-1_png.rf.7fde84c99f51f1e968b7cfc2bcdacbd2_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2261-43380-1_png.rf.7fde84c99f51f1e968b7cfc2bcdacbd2_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2261-43380-1_png.rf.7fde84c99f51f1e968b7cfc2bcdacbd2_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2261-43380-1_png.rf.7fde84c99f51f1e968b7cfc2bcdacbd2_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9363-14835-1_png.rf.50dd6572946aae1807e5b8d33d690274_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9363-14835-1_png.rf.50dd6572946aae1807e5b8d33d690274_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9363-14835-1_png.rf.50dd6572946aae1807e5b8d33d690274_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9363-14835-1_png.rf.50dd6572946aae1807e5b8d33d690274_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6961-2910-1_png.rf.b2945b07ad49cd8f38789635da52598d_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6961-2910-1_png.rf.b2945b07ad49cd8f38789635da52598d_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6961-2910-1_png.rf.b2945b07ad49cd8f38789635da52598d_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6961-2910-1_png.rf.b2945b07ad49cd8f38789635da52598d_rot270.jpg,False
2017-09-25_16-03-38-mp4-bee_id_268-3180-1_png.rf.c6009aad6479b9cb7577b635ddf6a1ef_flip.jpg,True
2017-09-25_16-03-38-mp4-bee_id_268-3180-1_png.rf.c6009aad6479b9cb7577b635ddf6a1ef_rot90.jpg,True
2017-09-25_16-03-38-mp4-bee_id_268-3180-1_png.rf.c6009aad6479b9cb7577b635ddf6a1ef_rot180.jpg,True
2017-09-25_16-03-38-mp4-bee_id_268-3180-1_png.rf.c6009aad6479b9cb7577b635ddf6a1ef_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9380-15825-1_png.rf.cc1684597760145d6c081dd72f7c2617_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9380-15825-1_png.rf.cc1684597760145d6c081dd72f7c2617_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9380-15825-1_png.rf.cc1684597760145d6c081dd72f7c2617_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9380-15825-1_png.rf.cc1684597760145d6c081dd72f7c2617_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9399-17520-1_png.rf.cd773875b7ae661d2511ce3c8c4ff2ae_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9399-17520-1_png.rf.cd773875b7ae661d2511ce3c8c4ff2ae_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9399-17520-1_png.rf.cd773875b7ae661d2511ce3c8c4ff2ae_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9399-17520-1_png.rf.cd773875b7ae661d2511ce3c8c4ff2ae_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2397-56550-1_png.rf.a60267b361158aeb3d7ddcb445d31876_flip.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2397-56550-1_png.rf.a60267b361158aeb3d7ddcb445d31876_rot90.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2397-56550-1_png.rf.a60267b361158aeb3d7ddcb445d31876_rot180.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2397-56550-1_png.rf.a60267b361158aeb3d7ddcb445d31876_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9283-7275-1_png.rf.febf4625a8e0b46aadd87b1bcc15a4a4_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9283-7275-1_png.rf.febf4625a8e0b46aadd87b1bcc15a4a4_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9283-7275-1_png.rf.febf4625a8e0b46aadd87b1bcc15a4a4_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9283-7275-1_png.rf.febf4625a8e0b46aadd87b1bcc15a4a4_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6915-1380-1_png.rf.dc9f7df0085428d0f9c130f45309cbfe_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6915-1380-1_png.rf.dc9f7df0085428d0f9c130f45309cbfe_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6915-1380-1_png.rf.dc9f7df0085428d0f9c130f45309cbfe_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6915-1380-1_png.rf.dc9f7df0085428d0f9c130f45309cbfe_rot270.jpg,False
2017-09-25_16-03-38-mp4-bee_id_257-2265-1_png.rf.dd6829b5c44cbc481592eb2856fb3bff_flip.jpg,False
2017-09-25_16-03-38-mp4-bee_id_257-2265-1_png.rf.dd6829b5c44cbc481592eb2856fb3bff_rot90.jpg,False
2017-09-25_16-03-38-mp4-bee_id_257-2265-1_png.rf.dd6829b5c44cbc481592eb2856fb3bff_rot180.jpg,False
2017-09-25_16-03-38-mp4-bee_id_257-2265-1_png.rf.dd6829b5c44cbc481592eb2856fb3bff_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2250-20280-1_png.rf.20dbeb66557c0affb393b6edec84189a_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2250-20280-1_png.rf.20dbeb66557c0affb393b6edec84189a_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2250-20280-1_png.rf.20dbeb66557c0affb393b6edec84189a_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2250-20280-1_png.rf.20dbeb66557c0affb393b6edec84189a_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9341-11610-1_png.rf.a38fcfccf07736e1cb0af5bbd148f5c0_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9341-11610-1_png.rf.a38fcfccf07736e1cb0af5bbd148f5c0_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9341-11610-1_png.rf.a38fcfccf07736e1cb0af5bbd148f5c0_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9341-11610-1_png.rf.a38fcfccf07736e1cb0af5bbd148f5c0_rot270.jpg,True
2017-09-25_16-03-38-mp4-bee_id_234-75-1_png.rf.8e3edce77af90683164c507a7980e264_flip.jpg,False
2017-09-25_16-03-38-mp4-bee_id_234-75-1_png.rf.8e3edce77af90683164c507a7980e264_rot90.jpg,False
2017-09-25_16-03-38-mp4-bee_id_234-75-1_png.rf.8e3edce77af90683164c507a7980e264_rot180.jpg,False
2017-09-25_16-03-38-mp4-bee_id_234-75-1_png.rf.8e3edce77af90683164c507a7980e264_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2356-52755-1_png.rf.c6836c87790c4b191947ad156cab3dde_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2356-52755-1_png.rf.c6836c87790c4b191947ad156cab3dde_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2356-52755-1_png.rf.c6836c87790c4b191947ad156cab3dde_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2356-52755-1_png.rf.c6836c87790c4b191947ad156cab3dde_rot270.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2400-56775-1_png.rf.90a987af1167f4b1d4db5dd9502e404f_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2400-56775-1_png.rf.90a987af1167f4b1d4db5dd9502e404f_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2400-56775-1_png.rf.90a987af1167f4b1d4db5dd9502e404f_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2400-56775-1_png.rf.90a987af1167f4b1d4db5dd9502e404f_rot270.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2325-50145-1_png.rf.a899b65fff626539b6acc2db47b25e55_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2325-50145-1_png.rf.a899b65fff626539b6acc2db47b25e55_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2325-50145-1_png.rf.a899b65fff626539b6acc2db47b25e55_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2325-50145-1_png.rf.a899b65fff626539b6acc2db47b25e55_rot270.jpg,True
2017-10-17_16-41-10-mp4-bee_id_6866-75-1_png.rf.4d39ff2ccf562f47fd1ff4d5dd447b02_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6866-75-1_png.rf.4d39ff2ccf562f47fd1ff4d5dd447b02_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6866-75-1_png.rf.4d39ff2ccf562f47fd1ff4d5dd447b02_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6866-75-1_png.rf.4d39ff2ccf562f47fd1ff4d5dd447b02_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2251-21180-1_png.rf.81ee7cd03da20f76b0406c0b18197391_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2251-21180-1_png.rf.81ee7cd03da20f76b0406c0b18197391_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2251-21180-1_png.rf.81ee7cd03da20f76b0406c0b18197391_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2251-21180-1_png.rf.81ee7cd03da20f76b0406c0b18197391_rot270.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2334-50595-1_png.rf.ac47068eadd17237883ea44880640482_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2334-50595-1_png.rf.ac47068eadd17237883ea44880640482_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2334-50595-1_png.rf.ac47068eadd17237883ea44880640482_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2334-50595-1_png.rf.ac47068eadd17237883ea44880640482_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9204-3915-1_png.rf.ff6ee87c5d5a73c1fd0242dc9daca508_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9204-3915-1_png.rf.ff6ee87c5d5a73c1fd0242dc9daca508_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9204-3915-1_png.rf.ff6ee87c5d5a73c1fd0242dc9daca508_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9204-3915-1_png.rf.ff6ee87c5d5a73c1fd0242dc9daca508_rot270.jpg,False
